02593;53.438262;-2.22413
02594;29.954423;-89.996534
02599;60.714649;-0.95478
02602;45.474133;-122.639522
02603;38.271968;-121.951299
02605;40.871129;-73.918896
02607;39.022234;-77.062407
02608;38.93926;-76.938692
02611;30.308;-91.763
02612;38.920565;-76.933338
02613;44.905245;-93.294997
02614;42.871973;-73.908666
02616;51.495973;-0.133134
02617;40.692515;-111.887828
02621;43.71617;-79.340268
02622;43.71617;-79.340268
02625;38.624615;-90.184922
02633;44.234888;-79.199694
02634;38.714024;-9.13364
02636;51.599283;-0.064823
02637;33.452001;-112.073872
02645;47.265171;-122.259796
02646;38.902213;-77.021155
02649;40.288794;-76.654647
02650;37.769595;-122.4666
02654;39.208785;-76.862851
02664;44.878353;-72.602044
02665;40.680487;-73.968774
02672;37.782586;-122.388076
02675;39.95616;-83.004788
02680;51.510645;-0.130237
02686;34.800607;-84.943097
02693;38.701542;-9.399126
02695;39.592862;-9.051758
02699;51.517606;-0.120431
02703;33.987917;-118.474609
02706;51.508214;-0.110887
02709;37.755342;-25.406699
02715;40.273345;-74.747178
02718;27.76263;-82.637123
02719;27.76263;-82.637123
02724;47.727108;-122.35556
02725;9.0658;-79.6481
02726;9.0658;-79.6481
02727;29.907842;-95.625115
02728;9.0797;-79.6501
02730;9.0785;-79.6506
02732;8.797;-82.4343
02733;35.821609;-106.206057
02734;38.994981;-76.526663
02738;47.646333;-122.324948
02740;39.975052;-105.265803
02741;42.009461;-87.692334
02745;40.836038;-72.494037
02747;39.975052;-105.265803
02750;41.208944;-73.729451
02752;33.813223;-117.920422
02754;44.845558;-87.385516
02755;55.949761;-3.17448
02757;34.41553;-118.44959
02758;44.690158;-87.479383
02759;37.858557;-122.25278
02760;37.858557;-122.25278
02761;47.597735;-122.328
02763;37.427365;-122.081258
02764;28.418569;-16.544294
02767;39.763937;-86.155493
02769;33.8052;-117.922224
02770;40.732897;-73.995854
02771;27.762136;-82.645763
02772;39.970766;-75.184764
02774;40.0286;-6.08782
02775;40.028579;-6.088035
02776;40.028468;-6.090577
02777;40.028353;-6.090663
02782;41.483087;-82.689837
02783;41.868138;-87.618316
02785;38.69712;-9.291837
02788;20.513524;-87.220303
02789;20.513524;-87.220303
02791;38.966392;-76.488683
02792;36.963994;-122.018451
02793;51.441001;-0.061073
02795;51.517502;-0.125237
02796;41.438737;-81.707339
02797;33.453079;-112.074183
02799;38.90971;-77.043482
02800;38.90971;-77.043482
02801;38.90971;-77.043482
02806;33.86491;-84.307687
02809;37.148776;-121.987102
02811;26.615656;-80.036392
02812;48.5084;-58.1762
02815;9.4176;-82.324
02816;51.531507;-0.122882
02817;39.019808;-77.064156
02818;39.105596;-76.934047
02819;39.015411;-77.048385
02821;29.9537;-90.0632
02822;39.045838;-76.932458
02823;30.308;-91.763
02824;30.308;-91.763
02825;30.308;-91.763
02826;30.308;-91.763
02827;30.308;-91.763
02828;30.308;-91.763
02829;49.4295;-54.3635
02830;29.9513;-90.0628
02831;9.3298;-82.2188
02832;8.9351;-79.5459
02833;30.308;-91.763
02835;33.83379;-84.088427
02837;37.362342;-122.099926
02838;44.9749;-93.227866
02841;39.318689;-76.619659
02842;39.318689;-76.619659
02843;39.958547;-75.136548
02844;39.958547;-75.136548
02845;39.958547;-75.136548
02846;39.958547;-75.136548
02847;43.71617;-79.340268
02848;43.71617;-79.340268
02854;42.880438;-8.545706
02863;40.474415;-78.39524
02864;39.108347;-76.79527
02865;40.764726;-111.907693
02867;40.764726;-111.907693
02868;38.961421;-76.713172
02869;39.053295;-77.116791
02870;38.962865;-76.720789
02871;35.261347;-120.644463
02874;49.25678;-123.06381
02880;49.27815;-123.10612
02889;41.667229;-88.19733
02890;33.449552;-112.07296
02891;33.449552;-112.07296
02892;38.769693;-9.093557
02893;42.447733;-76.481242
02896;38.696479;-9.189376
02897;44.235166;-79.197861
02898;38.713396;-9.137105
02902;33.452032;-112.075159
02905;51.514838;-0.137178
02910;51.515279;-0.14147
02911;38.815251;-9.42121
02926;38.532959;-123.277008
02928;33.772637;-84.385975
02936;39.018825;-95.738489
02949;49.290523;-123.138263
02954;40.013252;-105.296471
02964;37.724086;-89.219825
02971;42.346991;-71.098011
02972;40.704676;-73.990259
02977;49.32488;-124.25696
02983;37.933743;-107.807587
02984;42.835683;-87.911658
02985;44.878353;-72.602044
02986;36.594783;-4.530047
02990;52.937239;-1.206189
03002;45.440779;-75.709109
03003;47.638505;-122.357515
03004;37.787182;-122.398724
03005;37.786868;-122.398391
03008;37.786563;-122.398509
03010;37.786563;-122.398509
03014;33.055467;-97.042279
03017;42.993622;-71.468971
03018;30.281579;-97.737577
03029;51.486357;-0.121922
03030;44.949211;-93.084604
03032;42.993622;-71.468971
03047;27.76263;-82.637123
03048;44.836056;-87.377845
03049;53.016967;-9.375087
03050;40.137632;-5.94341
03051;52.670035;-8.625458
03052;52.670035;-8.625458
03053;40.136332;-5.944097
03054;33.455859;-112.074075
03056;41.058778;-74.150349
03068;37.808671;-122.410204
03071;38.943914;-95.26598
03072;37.8097;-122.4109
03075;9.0632;-79.6436
03076;9.0632;-79.6436
03077;9.0675;-79.6439
03078;9.0675;-79.6439
03079;9.0658;-79.6481
03080;9.0658;-79.6481
03081;9.0785;-79.6506
03082;42.366209;-71.062016
03084;9.0785;-79.6506
03085;9.0776;-79.6491
03086;9.0776;-79.6491
03087;9.0776;-79.6491
03088;9.0776;-79.6491
03089;9.0785;-79.6506
03090;9.0785;-79.6506
03091;9.0785;-79.6506
03092;9.0785;-79.6506
03093;9.0785;-79.6506
03094;9.0776;-79.6491
03095;9.0785;-79.6506
03096;9.0785;-79.6506
03097;9.0776;-79.6491
03098;9.0785;-79.6506
03099;9.0776;-79.6491
03100;9.0776;-79.6491
03101;9.0776;-79.6506
03103;9.0776;-79.6491
03104;9.0776;-79.6491
03105;9.0776;-79.6491
03106;9.0776;-79.7491
03108;9.0776;-79.6491
03109;9.0797;-79.6501
03110;9.0776;-79.6491
03111;9.0786;-79.6528
03112;9.0797;-79.6501
03113;9.0776;-79.6491
03114;9.0776;-79.6491
03115;8.802;-82.5235
03116;9.0776;-79.6491
03117;9.0776;-79.6491
03118;9.0776;-79.6491
03119;9.0776;-79.6491
03120;9.0776;-79.6491
03121;8.802;-82.5235
03122;8.802;-82.5235
03123;8.802;-82.5235
03124;8.797;-82.4343
03125;8.797;-82.4343
03126;8.797;-82.4343
03127;8.802;-82.5235
03128;8.797;-82.4343
03129;8.797;-82.4343
03130;8.802;-82.5235
03131;8.802;-82.5235
03132;8.7993;-82.5095
03133;8.797;-82.4343
03134;8.797;-82.4343
03135;8.797;-82.4343
03136;8.797;-82.4343
03137;8.797;-82.4343
03138;8.797;-82.4343
03139;8.7793;-82.4435
03140;38.937101;-76.497566
03141;38.937101;-76.497566
03142;8.797;-82.4343
03143;8.797;-82.4343
03144;9.3291;-82.219
03145;47.727108;-122.35556
03146;9.3296;-82.2196
03147;9.329;-82.2194
03148;9.329;-82.2194
03149;9.3296;-82.2196
03150;9.3316;-82.219
03151;9.332;-82.2192
03152;8.9705;-79.5303
03181;47.621264;-122.349854
03186;50.821263;-0.131154
03187;38.510837;-122.480322
03189;33.059364;-116.53398
03191;33.37132;-116.42383
03193;51.740705;-0.752885
03199;40.701429;-74.015198
03200;40.701429;-74.015198
03201;49.27395;-123.10374
03208;40.194101;-5.806939
03209;40.195073;-5.806488
03210;36.112786;-115.174323
03211;36.17151;-115.145827
03212;36.17151;-115.145827
03220;53.67884;-1.489655
03222;36.121287;-115.172703
03223;35.214674;-114.216506
03225;36.119415;-115.175283
03228;37.724064;-89.220228
03230;33.514722;-111.963033
03231;33.515784;-111.96426
03232;51.543205;-0.151855
03233;49.27989;-123.13976
03237;32.88042;-96.728028
03238;32.880025;-96.728001
03239;32.880025;-96.728001
03240;32.880025;-96.728001
03241;32.880025;-96.728001
03242;32.880025;-96.728001
03243;32.880025;-96.728001
03244;32.88042;-96.728028
03249;38.887228;-77.095522
03263;41.998774;-87.669546
03264;41.478722;-82.679581
03266;41.43091;-74.059009
03267;38.902213;-77.021155
03281;55.941443;-3.165564
03285;51.449835;-0.345141
03287;39.471156;-105.073773
03288;38.743017;-77.159171
03289;51.459562;-0.310202
03291;40.848212;-73.881736
03294;40.319837;-5.856206
03296;38.76347;-9.093729
03298;44.661007;-85.747229
03299;34.711145;-112.153855
03300;34.711145;-112.153855
03302;51.50585;-0.116708
03304;56.465417;-2.862389
03305;56.463893;-2.865124
03306;49.29905;-123.13358
03307;50.717831;-1.863542
03308;50.717831;-1.863542
03309;40.082734;-83.079696
03310;50.717831;-1.863542
03311;50.717831;-1.863542
03312;33.619738;-117.880232
03313;10.021817;-84.209207
03314;10.021817;-84.209207
03315;10.021817;-84.209207
03316;10.021817;-84.209207
03317;10.021817;-84.209207
03318;10.021817;-84.209207
03319;10.021817;-84.209207
03320;10.021817;-84.209207
03321;10.021817;-84.209207
03322;39.829668;-86.139228
03323;39.829668;-86.139228
03325;50.8403;-0.26652
03326;44.845558;-87.385516
03327;44.845558;-87.385516
03331;41.923839;-87.699768
03332;33.813518;-117.918448
03333;44.878353;-72.602044
03334;44.878353;-72.602044
03335;44.878353;-72.602044
03340;51.53179;-0.06639
03342;53.484575;-2.243474
03343;39.898209;-6.351149
03344;39.898209;-6.351149
03345;39.89823;-6.351095
03346;39.897415;-6.351953
03347;39.897172;-6.351717
03348;39.89711;-6.351771
03349;36.61867;-121.901475
03350;35.821609;-106.206057
03352;44.484833;-73.1005
03353;39.456067;-0.352926
03354;39.456067;-0.352926
03355;39.456067;-0.352926
03357;39.456067;-0.352926
03360;39.456067;-0.352926
03361;40.026098;-6.08958
03362;44.690158;-87.479383
03363;40.026135;-6.089622
03364;39.456067;-0.352926
03365;37.858557;-122.25278
03366;37.858557;-122.25278
03367;37.858557;-122.25278
03368;37.858557;-122.25278
03369;42.679436;-118.348309
03370;42.679436;-118.348309
03371;42.679436;-118.348309
03372;36.586288;-4.541876
03375;51.59934;-8.855377
03376;39.977892;-6.265318
03377;45.391126;-92.668926
03378;39.977888;-6.267485
03379;39.977888;-6.267485
03380;39.978106;-6.266595
03381;39.978279;-6.267217
03382;39.978299;-6.26726
03383;47.595901;-122.330408
03385;39.977313;-6.264814
03387;41.478513;-82.676689
03388;28.41755;-16.54748
03389;28.418253;-16.552019
03393;47.621257;-122.349876
03394;47.621257;-122.349876
03395;47.621264;-122.349854
03400;39.920285;-6.309628
03401;39.921524;-6.303341
03402;39.921524;-6.303545
03403;38.918021;-77.023655
03405;37.178744;-121.847004
03408;40.051357;-5.819685
03409;40.202936;-5.961788
03410;40.204357;-5.962582
03411;39.763937;-86.155493
03412;39.763937;-86.155493
03413;39.763937;-86.155493
03414;39.763937;-86.155493
03415;39.763937;-86.155493
03416;40.113333;-6.085621
03417;39.763937;-86.155493
03418;39.763937;-86.155493
03419;39.763937;-86.155493
03420;39.763937;-86.155493
03421;39.920071;-75.170173
03422;39.920071;-75.170173
03423;43.316632;-1.975854
03424;39.920071;-75.170173
03425;61.213571;-149.879393
03427;38.889642;-77.027711
03429;61.215116;-149.879533
03430;40.00987;-75.194571
03433;39.163413;-84.540063
03434;40.029019;-6.09342
03435;33.813099;-117.917836
03436;40.028604;-6.093066
03437;40.028592;-6.092916
03438;40.02853;-6.092873
03439;40.028386;-6.091811
03440;40.028386;-6.091811
03441;55.942359;-3.2082
03442;41.443771;-81.716485
03443;19.426276;-99.187542
03444;19.426276;-99.187542
03445;19.426216;-99.186447
03446;40.732897;-73.995854
03447;40.732897;-73.995854
03448;40.732897;-73.995854
03449;40.732897;-73.995854
03450;40.732897;-73.995854
03451;40.732897;-73.995854
03452;40.732897;-73.995854
03455;41.444407;-81.713191
03456;56.12286;-3.123614
03457;40.028205;-6.09091
03458;40.028205;-6.09091
03460;41.446892;-81.709565
03461;40.037344;-6.085041
03462;40.025991;-6.089665
03463;40.025991;-6.089665
03464;40.028222;-6.090792
03465;40.028193;-6.090921
03466;40.028193;-6.090921
03467;40.028267;-6.090685
03468;41.671841;-70.005033
03469;41.671841;-70.005033
03470;41.671841;-70.005033
03471;41.671841;-70.005033
03472;41.671841;-70.005033
03473;41.671841;-70.005033
03474;41.671841;-70.005033
03475;36.61867;-121.901475
03476;36.61867;-121.901475
03479;53.803676;-1.548338
03481;39.922922;-75.167834
03483;40.028575;-6.088163
03484;38.681581;-9.316341
03486;38.6861;-9.305623
03487;38.697484;-9.283189
03488;38.698162;-9.27098
03489;38.70026;-9.259457
03490;38.698008;-9.272439
03491;38.69014;-9.299122
03492;38.682364;-9.315547
03498;49.21766;-122.703536
03499;39.85684;-4.024493
03501;38.693896;-9.419413
03502;38.693896;-9.419413
03503;49.279572;-123.100712
03505;39.05357;-77.117155
03506;39.055311;-77.118593
03508;41.862174;-87.616621
03509;41.862174;-87.616621
03510;48.518814;-120.648014
03511;41.862174;-87.616621
03512;41.862174;-87.616621
03513;41.862174;-87.616621
03514;41.862174;-87.616621
03515;41.862174;-87.616621
03516;41.862174;-87.616621
03517;41.862174;-87.616621
03518;41.862174;-87.616621
03519;41.862174;-87.616621
03520;40.702488;-111.950383
03521;51.514404;-0.134561
03523;38.773293;-76.88685
03524;39.189842;-77.151681
03525;47.562062;-122.0227
03526;47.562062;-122.0227
03527;47.562062;-122.0227
03528;47.562062;-122.0227
03529;47.562062;-122.0227
03531;37.536865;-119.655253
03532;37.536865;-119.655253
03533;19.42658;-99.186233
03536;38.699138;-9.265551
03538;39.925309;-85.370807
03539;39.925309;-85.370807
03540;38.918021;-77.023655
03541;38.918021;-77.023655
03545;19.435059;-99.131033
03546;19.435165;-99.131666
03547;33.426;-111.9308
03548;33.426;-111.9308
03550;38.633445;-90.200479
03551;32.6225;-96.848167
03552;32.6225;-96.848167
03553;32.6225;-96.848167
03554;32.6225;-96.848167
03555;32.6225;-96.848167
03556;32.6225;-96.848167
03557;32.6225;-96.848167
03558;32.6225;-96.848167
03559;32.6225;-96.848167
03560;32.6225;-96.848167
03563;50.885058;-0.147854
03564;50.885058;-0.147854
03565;50.885058;-0.147854
03566;40.037924;-6.08546
03567;40.04826;-5.770107
03568;40.04826;-5.770107
03569;40.04826;-5.770107
03570;19.435747;-99.131677
03571;37.156126;-121.981244
03572;53.411351;-2.238249
03581;47.62817;-122.344114
03582;42.368017;-71.260414
03583;42.368017;-71.260414
03584;42.368017;-71.260414
03585;42.368017;-71.260414
03586;42.368017;-71.260414
03593;19.422032;-99.189022
03594;19.422032;-99.189022
03595;19.422032;-99.189022
03596;41.438737;-81.707339
03599;19.422032;-99.189022
03600;19.422032;-99.189022
03601;19.422588;-99.189248
03603;38.918021;-77.023655
03604;38.918021;-77.023655
03605;38.918021;-77.023655
03606;38.918021;-77.023655
03607;41.974232;-88.356615
03608;51.49647;-0.211025
03611;40.028082;-6.091146
03612;40.028082;-6.091146
03613;19.690384;-98.844375
03614;40.028082;-6.091146
03615;40.028082;-6.091146
03616;40.028082;-6.091146
03618;19.692086;-98.844369
03620;38.90971;-77.043482
03621;38.90971;-77.043482
03622;38.90971;-77.043482
03623;38.889654;-77.02638
03624;53.329735;-6.274137
03625;53.338355;-6.25917
03629;53.408351;-2.234011
03631;29.954432;-89.996566
03635;20.969634;-89.640251
03636;38.892819;-76.971105
03637;38.892819;-76.971105
03638;38.90971;-77.043482
03639;38.90971;-77.043482
03640;38.90971;-77.043482
03641;38.90971;-77.043482
03642;53.329735;-6.274137
03643;53.329735;-6.274137
03644;53.329735;-6.274137
03645;53.329735;-6.274137
03647;53.329735;-6.274137
03648;53.329735;-6.274137
03649;53.329735;-6.274137
03653;17.060723;-96.728707
03658;38.966691;-77.106385
03659;38.972826;-77.181937
03660;38.972918;-77.168891
03665;39.480489;-0.375514
03669;53.449337;-2.220944
03670;40.582621;-111.889958
03671;16.925224;-96.362661
03675;25.774692;-80.196601
03678;37.148776;-121.987102
03679;17.060471;-96.726003
03681;17.060471;-96.726003
03682;53.450921;-2.222596
03683;27.889687;-82.851172
03684;34.24137;-117.229431
03686;47.61;-119.29587
03688;43.733363;-79.359129
03689;43.733793;-79.359194
03690;43.721393;-79.352831
03691;39.352791;-112.565386
03692;50.821263;-0.131154
03693;50.821263;-0.131154
03694;39.209182;-76.862657
03695;35.227064;-80.838556
03697;17.041316;-96.768125
03698;53.445746;-2.226759
03700;51.531507;-0.122882
03701;51.531196;-0.123065
03702;51.531507;-0.122882
03703;17.045347;-96.767685
03705;50.8177;-0.136696
03707;30.308;-91.763
03715;9.3298;-82.2188
03716;30.308;-91.763
03718;51.476835;-3.704924
03720;8.9351;-79.5459
03732;30.308;-91.763
03733;29.9083;-90.01
03735;41.481258;-82.683953
03736;29.9083;-90.01
03737;30.308;-91.763
03738;9.3298;-82.2188
03739;9.3298;-82.2188
03740;30.308;-91.763
03741;30.308;-91.763
03742;30.308;-91.763
03743;29.9083;-90.01
03744;38.985577;-77.076954
03745;30.308;-91.763
03746;33.83379;-84.088427
03747;33.83379;-84.088427
03748;33.83379;-84.088427
03749;33.83379;-84.088427
03750;38.912702;-76.933553
03777;40.812166;-81.9515
03778;40.812166;-81.9515
03779;33.432067;-111.942184
03780;26.231953;-98.179171
03785;53.076116;-0.809254
03786;44.786442;-73.076462
03787;44.786442;-73.076462
03788;50.821473;-0.137425
03789;50.820824;-0.137468
03797;37.387689;-6.002182
03802;34.500553;-97.963339
03803;42.372455;-71.121684
03804;40.764726;-111.907693
03805;40.764726;-111.907693
03806;40.764726;-111.907693
03807;40.580071;-112.376049
03810;40.768467;-73.982512
03812;40.768467;-73.982512
03821;40.721587;-111.815537
03826;49.25518;-123.0679
03827;53.329735;-6.274137
03828;44.166606;-79.802863
03830;49.263113;-123.249253
03831;49.263113;-123.249253
03832;49.263113;-123.249253
03833;49.263113;-123.249253
03834;49.262704;-123.249145
03835;49.262704;-123.249145
03836;49.263113;-123.249253
03837;49.28644;-123.11732
03838;49.28615;-123.11752
03839;49.28612;-123.11754
03840;21.971514;-159.392255
03841;49.26744;-123.09138
03844;41.823813;-71.418246
03845;44.480325;-73.222986
03846;39.0211;-77.061967
03847;39.0209;-77.061603
03848;39.020788;-77.061313
03849;39.0211;-77.061967
03850;39.052729;-76.922448
03853;50.081971;-5.316202
03854;38.897281;-77.007625
03855;39.762404;-74.10555
03857;39.318689;-76.619659
03858;39.318689;-76.619659
03859;39.318689;-76.619659
03860;39.318689;-76.619659
03861;39.318689;-76.619659
03862;39.318689;-76.619659
03863;39.318689;-76.619659
03864;39.318689;-76.619659
03865;39.958547;-75.136548
03866;39.958547;-75.136548
03867;39.958547;-75.136548
03868;39.958547;-75.136548
03869;39.958547;-75.136548
03870;39.958547;-75.136548
03871;39.958547;-75.136548
03872;39.958547;-75.136548
03873;39.958547;-75.136548
03874;39.958547;-75.136548
03875;39.958547;-75.136548
03877;41.823645;-71.414405
03878;41.823645;-71.414405
03879;41.823645;-71.414405
03880;41.823645;-71.414405
03881;41.823645;-71.414405
03882;8.807937;-82.548121
03883;39.87387;-74.214888
03887;40.764726;-111.907693
03888;40.764726;-111.907693
03889;40.764726;-111.907693
03896;25.99157;-80.118463
03901;38.691663;-9.215996
03902;49.272116;-123.134078
03903;49.272116;-123.134078
03905;34.051887;-118.438813
03912;43.668507;-79.394888
03917;36.973016;-122.025822
03918;43.588675;-79.669225
03919;43.588675;-79.669225
03920;42.444856;-71.067241
03921;43.721796;-79.622662
03922;38.696048;-9.191522
03923;38.697526;-9.183615
03924;38.714941;-9.139401
03925;38.714903;-9.138908
03926;38.71114;-9.136977
03928;38.707724;-9.136108
03950;49.25039;-123.07638
03952;39.470151;-0.376625
03955;33.71923;-84.72992
03956;33.71923;-84.72992
03959;28.368094;-81.549604
03984;45.624482;-122.65937
03996;40.506657;-111.845063
04015;41.79048;-87.582122
04034;38.028871;-122.265686
04044;39.051905;-95.731794
04045;39.051905;-95.731794
04046;39.005249;-95.630514
04049;39.005249;-95.630514
04052;39.051905;-95.731794
04053;39.051905;-95.731794
04054;39.051905;-95.731794
04060;50.595102;-1.963227
04061;50.595143;-1.963248
04063;34.338103;-119.295092
04066;51.497652;-0.174638
04067;51.497652;-0.174638
04068;51.497652;-0.174638
04069;51.497652;-0.174638
04089;49.2618;-123.0737
04090;49.28391;-123.09118
04093;49.28357;-123.10347
04096;49.27789;-123.08904
04097;49.27773;-123.07708
04098;49.28364;-123.10243
04117;41.911898;-87.624421
04119;44.945334;-93.086771
04121;55.949347;-3.191657
04125;44.878353;-72.602044
04126;44.878353;-72.602044
04127;44.878353;-72.602044
04128;44.878353;-72.602044
04129;44.878353;-72.602044
04130;44.878353;-72.602044
04131;44.878353;-72.602044
04132;44.878353;-72.602044
04133;44.878353;-72.602044
04134;44.878353;-72.602044
04136;51.595041;-0.065735
04137;50.595129;-1.963162
04138;50.595184;-1.963227
04139;36.999048;-109.045196
04142;51.28492;-0.75942
04150;33.73469;-84.737377
04151;35.590009;-82.570254
04168;38.691673;-9.216047
04171;49.280166;-123.120265
04178;44.727261;-72.497556
04179;44.878353;-72.602044
04180;44.878353;-72.602044
04181;44.878353;-72.602044
04182;44.878353;-72.602044
04196;55.866356;-4.252277
04205;52.950564;-1.186512
04206;50.593352;-1.955738
04207;44.396999;-73.217026
04208;33.762637;-84.395123
04209;33.762817;-84.394547
04211;50.595633;-1.958699
04212;44.805582;-73.079777
04213;50.595102;-1.964171
04216;40.482478;-106.773076
04223;41.943096;-87.680377
04225;50.600591;-1.954923
04226;51.877971;-0.412293
04238;37.786563;-122.398509
04240;22.142941;-101.017806
04241;40.750057;-73.938363
04242;40.719444;-74.001921
04279;33.426445;-111.939697
04287;34.098146;-118.326798
04288;34.098146;-118.326798
04289;34.101508;-118.32683
04303;44.046064;-123.068021
04314;51.501069;-0.177369
04315;51.510358;-0.132812
04349;42.4834;-71.0361
04352;51.781993;-0.698769
04358;51.506071;-0.087386
04359;37.741836;-122.421523
04362;38.794943;-104.802725
04374;52.442124;-1.943957
04375;52.443118;-1.945652
04376;52.443118;-1.945652
04377;52.443118;-1.945652
04378;52.443118;-1.945652
04379;52.443118;-1.945652
04380;52.443118;-1.945652
04381;52.443118;-1.945652
04382;52.443118;-1.945652
04383;52.443118;-1.945652
04384;52.443118;-1.945652
04385;52.443118;-1.945652
04387;42.993622;-71.468971
04388;42.993622;-71.468971
04397;36.131787;-80.244736
05249;51.751795;-1.247849
05251;40.573963;-73.984186
05252;40.573963;-73.984186
05253;39.765183;-86.164044
05254;39.765183;-86.164044
05255;40.573963;-73.984186
05256;40.573963;-73.984186
05267;52.588126;-2.126203
05276;39.051905;-95.731794
05279;40.060131;-105.61663
05285;54.347714;-6.404857
05304;39.245868;-84.60877
05306;40.582866;-73.65995
05308;49.313;-124.28256
05312;37.933743;-107.807587
05313;37.933743;-107.807587
05316;55.95123;-3.191276
05326;49.26827;-123.13327
05328;44.936931;-123.040995
05335;44.849107;-93.334801
05338;53.331693;-6.232016
05342;37.774255;-122.227449
05349;37.784426;-122.501066
05353;33.055467;-97.042279
05354;40.414488;-3.719719
05362;42.151071;-87.800089
05365;44.944989;-93.21423
05369;40.563821;-75.106251
05370;40.486493;-74.863339
05376;39.867739;-79.493068
05385;40.642993;-74.186575
05386;40.642993;-74.186575
05387;40.6425;-74.186993
05395;57.404999;-4.066185
05400;39.279419;-120.906568
05401;40.771691;-74.356617
05402;40.771691;-74.356617
05403;40.771691;-74.356617
05432;40.721587;-111.815537
05438;53.445886;-2.225418
05450;33.81103;-118.366468
05454;42.34735;-71.086977
05455;53.438377;-2.22428
05457;38.900199;-77.036529
05459;36.973016;-122.025822
05461;37.228649;-121.868888
05463;38.767753;-9.099179
05465;37.7699;-122.466273
05468;40.093158;-83.00335
05475;50.999257;-0.112738
11019;-31.947901;115.840712
11024;-27.6226;151.9375
11028;-43.468431;172.466382
11030;-36.824401;174.647963
11032;-33.953007;18.374547
11033;-36.962108;174.616066
11035;-30.2679;151.4311
11036;-33.935473;18.389128
11041;-18.9498;48.4188
11042;-27.6233;151.9403
11043;-33.935016;18.389183
11044;-34.967601;138.695037
11045;-34.837794;138.480289
11046;-34.837794;138.480289
11047;-21.2539;47.4235
11050;-33.976943;18.464573
11053;-30.2679;151.4311
11055;-41.326859;174.806975
11057;-37.807378;144.985113
11058;-21.2539;47.4235
11066;-27.6222;151.9376
11070;-21.2539;47.4463
11071;-27.6233;151.9403
11072;-33.943266;18.464283
11073;-33.901238;151.178988
11075;-18.9317;48.4221
11076;-26.8783;151.5979
11078;-37.783619;144.989581
11081;-27.4025;153.1096
11082;-27.6227;151.937
11083;-27.6227;151.937
11084;-27.3577;151.0985
11085;-27.3577;151.0985
11086;-33.884502;151.165311
11092;-27.622;151.9375
11093;-27.6222;151.9376
11094;-27.6224;151.9372
11095;-34.967601;138.695037
11097;-33.891899;151.277328
11099;-21.2539;47.4235
11100;-33.903921;18.42523
11101;-33.943266;18.464283
11103;-21.2539;47.4235
11106;-8.517724;115.259221
11109;-27.5907;151.971
11114;-21.2761;47.496
11115;-16.531339;179.969094
11116;-21.2665;47.4753
11117;-21.2572;47.4415
11118;-33.898783;151.275697
11120;-35.3964;149.0947
11121;-42.895601;147.237653
11122;-33.84761;151.212805
11125;-36.869051;174.762547
11127;-21.2761;47.4961
11128;-18.9369;48.4169
11129;-27.5548;152.3395
11130;-27.5709;152.2678
11131;-27.5709;152.2678
11133;-33.946332;18.488402
11134;-33.946332;18.488402
11135;-34.968581;138.695906
11140;-27.6223;151.9376
11141;-30.2679;151.4311
11142;-35.2889;149.1336
11145;-36.83921;174.765717
11147;-21.2583;47.4527
11148;-21.2583;47.4527
11149;-21.2583;47.4527
11150;-21.2539;47.4235
11151;-21.2539;47.4235
11152;-21.2539;47.4235
11153;-21.2539;47.4235
11154;-21.2539;47.4235
11157;-21.2562;47.4216
11158;-21.2539;47.4235
11159;-21.2539;47.4235
11160;-21.2539;47.4235
11161;-21.2761;47.4961
11162;-21.2761;47.496
11163;-19.9619;47.0346
11164;-19.9618;47.0346
11165;-18.9356;48.4133
11166;-18.9356;48.4133
11167;-18.9317;48.4221
11168;-18.9356;48.4133
11169;-18.9369;48.4169
11170;-18.9369;48.4169
11171;-18.9369;48.4169
11172;-18.9369;48.4169
11173;-18.9555;48.3943
11174;-25.7722;28.2838
11175;-21.2665;47.4753
11176;-21.2539;47.4463
11177;-21.2409;47.3934
11178;-21.2539;47.4463
11179;-21.2539;47.4463
11180;-21.2409;47.3934
11181;-21.2572;47.4415
11182;-21.2676;47.4689
11183;-30.2679;151.4312
11184;-21.2539;47.4235
11185;-30.2679;151.4312
11186;-27.575;152.271
11187;-27.5761;152.2698
11188;-27.5743;152.2713
11189;-27.5549;152.3408
11190;-27.5549;152.3408
11191;-27.5551;152.339
11192;-27.5542;152.3402
11193;-27.5548;152.3395
11194;-27.5722;152.2696
11195;-27.5542;152.3402
11196;-27.5542;152.3402
11197;-27.5548;152.3395
11198;-27.5542;152.3402
11199;-27.5548;152.3393
11200;-27.5542;152.3402
11201;-27.5542;152.3402
11202;-27.5542;152.3402
11203;-27.5549;152.3408
11204;-27.6222;151.9374
11205;-27.6222;151.9374
11206;-27.3577;151.0985
11207;-26.95;151.22
11208;-27.3417;151.0966
11209;-27.6222;151.9375
11210;-27.6221;151.9384
11211;-26.95;151.22
11212;-27.6222;151.9374
11213;-27.6101;152.0919
11214;-27.622;151.9375
11215;-27.6226;151.9375
11216;-27.6233;151.9403
11219;-33.938063;18.492962
11222;-8.780407;115.225532
11223;-6.866966;107.61847
11242;-14.167504;132.428904
11254;-27.5338;152.9689
11255;-30.2679;151.4311
11267;-35.2889;149.1336
11268;-35.2889;149.1336
11269;-27.5338;152.9689
11270;-36.842228;174.762868
11271;-37.784014;144.953725
11273;-8.430968;113.551527
